      6001
145.533333 -0.074646 0.008324
145.566667 -0.074368 0.033664
145.600000 -0.073246 0.059071
145.633333 -0.071277 0.084148
145.666667 -0.068472 0.108497
145.700000 -0.064856 0.131725
145.733333 -0.060465 0.153464
145.766667 -0.055349 0.173379
145.800000 -0.049570 0.191170
145.833333 -0.043198 0.206582
145.866667 -0.036312 0.219404
145.900000 -0.028998 0.229468
145.933333 -0.021349 0.236650
145.966667 -0.013461 0.240866
146.000000 -0.005432 0.242073
146.033333 0.002637 0.240263
146.066667 0.010646 0.235468
146.100000 0.018495 0.227755
146.133333 0.026087 0.217227
146.166667 0.033327 0.204027
146.200000 0.040128 0.188335
146.233333 0.046406 0.170373
146.266667 0.052085 0.150397
146.300000 0.057099 0.128705
146.333333 0.061389 0.105623
146.366667 0.064909 0.081505
146.400000 0.067626 0.056723
146.433333 0.069517 0.031656
146.466667 0.070572 0.006678
146.500000 0.070795 -0.017852
146.533333 0.070200 -0.041607
146.566667 0.068813 -0.064295
146.600000 0.066670 -0.085671
146.633333 0.063814 -0.105540
146.666667 0.060296 -0.123758
146.700000 0.056171 -0.140228
146.733333 0.051496 -0.154894
146.766667 0.046333 -0.167737
146.800000 0.040742 -0.178766
146.833333 0.034783 -0.188007
146.866667 0.028516 -0.195497
146.900000 0.022000 -0.201278
146.933333 0.015291 -0.205386
146.966667 0.008444 -0.207853
147.000000 0.001516 -0.208697
147.033333 -0.005441 -0.207924
147.066667 -0.012372 -0.205524
147.100000 -0.019222 -0.201476
147.133333 -0.025938 -0.195745
147.166667 -0.032463 -0.188290
147.200000 -0.038739 -0.179064
147.233333 -0.044708 -0.168024
147.266667 -0.050309 -0.155137
147.300000 -0.055480 -0.140389
147.333333 -0.060160 -0.123794
147.366667 -0.064286 -0.105403
147.400000 -0.067800 -0.085310
147.433333 -0.070643 -0.063662
147.466667 -0.072765 -0.040660
147.500000 -0.074121 -0.016559
147.533333 -0.074673 0.008335
147.566667 -0.074395 0.033675
147.600000 -0.073272 0.059082
147.633333 -0.071303 0.084159
147.666667 -0.068498 0.108507
147.700000 -0.064881 0.131734
147.733333 -0.060490 0.153473
147.766667 -0.055374 0.173387
147.800000 -0.049594 0.191177
147.833333 -0.043222 0.206589
147.866667 -0.036335 0.219409
147.900000 -0.029022 0.229472
147.933333 -0.021373 0.236652
147.966667 -0.013484 0.240867
148.000000 -0.005455 0.242073
148.033333 0.002614 0.240262
148.066667 0.010622 0.235465
148.100000 0.018471 0.227751
148.133333 0.026063 0.217221
148.166667 0.033304 0.204020
148.200000 0.040104 0.188328
148.233333 0.046382 0.170364
148.266667 0.052061 0.150388
148.300000 0.057074 0.128695
148.333333 0.061364 0.105612
148.366667 0.064884 0.081494
148.400000 0.067600 0.056712
148.433333 0.069491 0.031645
148.466667 0.070546 0.006667
148.500000 0.070768 -0.017863
148.533333 0.070172 -0.041617
148.566667 0.068785 -0.064304
148.600000 0.066642 -0.085680
148.633333 0.063786 -0.105549
148.666667 0.060267 -0.123766
148.700000 0.056142 -0.140234
148.733333 0.051467 -0.154900
148.766667 0.046304 -0.167742
148.800000 0.040713 -0.178770
148.833333 0.034754 -0.188010
148.866667 0.028487 -0.195500
148.900000 0.021970 -0.201280
148.933333 0.015261 -0.205388
148.966667 0.008414 -0.207854
149.000000 0.001486 -0.208697
149.033333 -0.005471 -0.207923
149.066667 -0.012401 -0.205523
149.100000 -0.019252 -0.201474
149.133333 -0.025968 -0.195743
149.166667 -0.032493 -0.188286
149.200000 -0.038769 -0.179059
149.233333 -0.044738 -0.168019
149.266667 -0.050338 -0.155131
149.300000 -0.055509 -0.140382
149.333333 -0.060189 -0.123787
149.366667 -0.064315 -0.105394
149.400000 -0.067828 -0.085301
149.433333 -0.070671 -0.063652
149.466667 -0.072793 -0.040650
149.500000 -0.074148 -0.016549
149.533333 -0.074700 0.008346
149.566667 -0.074421 0.033686
149.600000 -0.073299 0.059093
149.633333 -0.071329 0.084170
149.666667 -0.068523 0.108517
149.700000 -0.064906 0.131744
149.733333 -0.060514 0.153482
149.766667 -0.055398 0.173395
149.800000 -0.049619 0.191185
149.833333 -0.043246 0.206595
149.866667 -0.036359 0.219414
149.900000 -0.029045 0.229476
149.933333 -0.021396 0.236655
149.966667 -0.013508 0.240868
150.000000 -0.005479 0.242072
150.033333 0.002590 0.240260
150.066667 0.010599 0.235463
150.100000 0.018448 0.227747
150.133333 0.026039 0.217216
150.166667 0.033280 0.204014
150.200000 0.040080 0.188321
150.233333 0.046358 0.170356
150.266667 0.052036 0.150379
150.300000 0.057049 0.128686
150.333333 0.061338 0.105602
150.366667 0.064858 0.081484
150.400000 0.067575 0.056701
150.433333 0.069465 0.031634
150.466667 0.070519 0.006657
150.500000 0.070741 -0.017873
150.533333 0.070145 -0.041627
150.566667 0.068758 -0.064314
150.600000 0.066614 -0.085689
150.633333 0.063757 -0.105557
150.666667 0.060239 -0.123773
150.700000 0.056113 -0.140241
150.733333 0.051438 -0.154905
150.766667 0.046275 -0.167747
150.800000 0.040683 -0.178775
150.833333 0.034724 -0.188014
150.866667 0.028457 -0.195503
150.900000 0.021940 -0.201282
150.933333 0.015231 -0.205389
150.966667 0.008385 -0.207855
151.000000 0.001456 -0.208697
151.033333 -0.005500 -0.207922
151.066667 -0.012431 -0.205521
151.100000 -0.019282 -0.201472
151.133333 -0.025998 -0.195740
151.166667 -0.032522 -0.188283
151.200000 -0.038798 -0.179055
151.233333 -0.044767 -0.168013
151.266667 -0.050367 -0.155125
151.300000 -0.055538 -0.140376
151.333333 -0.060217 -0.123779
151.366667 -0.064343 -0.105386
151.400000 -0.067856 -0.085292
151.433333 -0.070699 -0.063642
151.466667 -0.072821 -0.040640
151.500000 -0.074175 -0.016538
151.533333 -0.074727 0.008356
151.566667 -0.074448 0.033697
151.600000 -0.073325 0.059104
151.633333 -0.071355 0.084181
151.666667 -0.068549 0.108527
151.700000 -0.064931 0.131754
151.733333 -0.060539 0.153491
151.766667 -0.055423 0.173404
151.800000 -0.049643 0.191192
151.833333 -0.043270 0.206601
151.866667 -0.036383 0.219419
151.900000 -0.029069 0.229479
151.933333 -0.021420 0.236657
151.966667 -0.013531 0.240870
152.000000 -0.005502 0.242072
152.033333 0.002567 0.240259
152.066667 0.010576 0.235460
152.100000 0.018424 0.227743
152.133333 0.026016 0.217211
152.166667 0.033256 0.204008
152.200000 0.040056 0.188313
152.233333 0.046333 0.170348
152.266667 0.052012 0.150370
152.300000 0.057024 0.128676
152.333333 0.061313 0.105592
152.366667 0.064833 0.081473
152.400000 0.067549 0.056690
152.433333 0.069438 0.031623
152.466667 0.070492 0.006646
152.500000 0.070714 -0.017884
152.533333 0.070118 -0.041637
152.566667 0.068730 -0.064323
152.600000 0.066586 -0.085698
152.633333 0.063729 -0.105565
152.666667 0.060210 -0.123781
152.700000 0.056084 -0.140248
152.733333 0.051409 -0.154911
152.766667 0.046246 -0.167752
152.800000 0.040654 -0.178779
152.833333 0.034695 -0.188018
152.866667 0.028427 -0.195506
152.900000 0.021911 -0.201284
152.933333 0.015201 -0.205391
152.966667 0.008355 -0.207855
153.000000 0.001426 -0.208697
153.033333 -0.005530 -0.207922
153.066667 -0.012461 -0.205520
153.100000 -0.019312 -0.201470
153.133333 -0.026027 -0.195737
153.166667 -0.032552 -0.188279
153.200000 -0.038828 -0.179051
153.233333 -0.044796 -0.168008
153.266667 -0.050397 -0.155119
153.300000 -0.055567 -0.140369
153.333333 -0.060246 -0.123772
153.366667 -0.064372 -0.105378
153.400000 -0.067884 -0.085282
153.433333 -0.070727 -0.063633
153.466667 -0.072848 -0.040629
153.500000 -0.074203 -0.016528
153.533333 -0.074753 0.008367
153.566667 -0.074475 0.033708
153.600000 -0.073351 0.059114
153.633333 -0.071381 0.084191
153.666667 -0.068574 0.108538
153.700000 -0.064956 0.131764
153.733333 -0.060564 0.153500
153.766667 -0.055447 0.173412
153.800000 -0.049667 0.191199
153.833333 -0.043294 0.206607
153.866667 -0.036407 0.219424
153.900000 -0.029093 0.229483
153.933333 -0.021443 0.236660
153.966667 -0.013555 0.240871
154.000000 -0.005526 0.242072
154.033333 0.002544 0.240258
154.066667 0.010552 0.235457
154.100000 0.018401 0.227739
154.133333 0.025992 0.217206
154.166667 0.033232 0.204001
154.200000 0.040032 0.188306
154.233333 0.046309 0.170340
154.266667 0.051987 0.150361
154.300000 0.056999 0.128666
154.333333 0.061288 0.105582
154.366667 0.064807 0.081462
154.400000 0.067523 0.056679
154.433333 0.069412 0.031612
154.466667 0.070466 0.006635
154.500000 0.070687 -0.017894
154.533333 0.070091 -0.041647
154.566667 0.068702 -0.064333
154.600000 0.066558 -0.085707
154.633333 0.063701 -0.105573
154.666667 0.060182 -0.123788
154.700000 0.056056 -0.140255
154.733333 0.051380 -0.154917
154.766667 0.046217 -0.167758
154.800000 0.040625 -0.178783
154.833333 0.034665 -0.188021
154.866667 0.028398 -0.195509
154.900000 0.021881 -0.201286
154.933333 0.015171 -0.205392
154.966667 0.008325 -0.207856
155.000000 0.001396 -0.208697
155.033333 -0.005560 -0.207921
155.066667 -0.012491 -0.205518
155.100000 -0.019342 -0.201467
155.133333 -0.026057 -0.195734
155.166667 -0.032582 -0.188275
155.200000 -0.038857 -0.179046
155.233333 -0.044826 -0.168003
155.266667 -0.050426 -0.155113
155.300000 -0.055596 -0.140362
155.333333 -0.060275 -0.123764
155.366667 -0.064400 -0.105369
155.400000 -0.067913 -0.085273
155.433333 -0.070755 -0.063623
155.466667 -0.072876 -0.040619
155.500000 -0.074230 -0.016517
155.533333 -0.074780 0.008378
155.566667 -0.074501 0.033719
155.600000 -0.073377 0.059125
155.633333 -0.071406 0.084202
155.666667 -0.068600 0.108548
155.700000 -0.064981 0.131773
155.733333 -0.060589 0.153510
155.766667 -0.055472 0.173420
155.800000 -0.049691 0.191206
155.833333 -0.043318 0.206613
155.866667 -0.036431 0.219429
155.900000 -0.029116 0.229487
155.933333 -0.021467 0.236662
155.966667 -0.013578 0.240872
156.000000 -0.005549 0.242072
156.033333 0.002520 0.240256
156.066667 0.010529 0.235455
156.100000 0.018377 0.227735
156.133333 0.025968 0.217201
156.166667 0.033208 0.203995
156.200000 0.040008 0.188299
156.233333 0.046285 0.170332
156.266667 0.051963 0.150352
156.300000 0.056974 0.128656
156.333333 0.061263 0.105572
156.366667 0.064782 0.081452
156.400000 0.067497 0.056669
156.433333 0.069386 0.031601
156.466667 0.070439 0.006625
156.500000 0.070660 -0.017905
156.533333 0.070063 -0.041657
156.566667 0.068675 -0.064342
156.600000 0.066530 -0.085716
156.633333 0.063673 -0.105582
156.666667 0.060153 -0.123796
156.700000 0.056027 -0.140261
156.733333 0.051351 -0.154923
156.766667 0.046187 -0.167763
156.800000 0.040595 -0.178788
156.833333 0.034636 -0.188025
156.866667 0.028368 -0.195511
156.900000 0.021851 -0.201288
156.933333 0.015142 -0.205393
156.966667 0.008295 -0.207857
157.000000 0.001366 -0.208697
157.033333 -0.005590 -0.207920
157.066667 -0.012521 -0.205517
157.100000 -0.019371 -0.201465
157.133333 -0.026087 -0.195731
157.166667 -0.032611 -0.188272
157.200000 -0.038887 -0.179042
157.233333 -0.044855 -0.167998
157.266667 -0.050455 -0.155107
157.300000 -0.055625 -0.140355
157.333333 -0.060304 -0.123756
157.366667 -0.064429 -0.105361
157.400000 -0.067941 -0.085264
157.433333 -0.070783 -0.063613
157.466667 -0.072903 -0.040609
157.500000 -0.074257 -0.016506
157.533333 -0.074807 0.008389
157.566667 -0.074528 0.033730
157.600000 -0.073403 0.059136
157.633333 -0.071432 0.084213
157.666667 -0.068625 0.108558
157.700000 -0.065006 0.131783
157.733333 -0.060614 0.153519
157.766667 -0.055496 0.173428
157.800000 -0.049715 0.191213
157.833333 -0.043342 0.206619
157.866667 -0.036454 0.219434
157.900000 -0.029140 0.229490
157.933333 -0.021490 0.236665
157.966667 -0.013601 0.240873
158.000000 -0.005572 0.242072
158.033333 0.002497 0.240255
158.066667 0.010505 0.235452
158.100000 0.018354 0.227731
158.133333 0.025945 0.217196
158.166667 0.033185 0.203989
158.200000 0.039984 0.188291
158.233333 0.046261 0.170323
158.266667 0.051938 0.150343
158.300000 0.056949 0.128647
158.333333 0.061238 0.105561
158.366667 0.064756 0.081441
158.400000 0.067471 0.056658
158.433333 0.069360 0.031591
158.466667 0.070413 0.006614
158.500000 0.070633 -0.017915
158.533333 0.070036 -0.041667
158.566667 0.068647 -0.064352
158.600000 0.066502 -0.085725
158.633333 0.063645 -0.105590
158.666667 0.060125 -0.123803
158.700000 0.055998 -0.140268
158.733333 0.051322 -0.154929
158.766667 0.046158 -0.167768
158.800000 0.040566 -0.178792
158.833333 0.034606 -0.188028
158.866667 0.028339 -0.195514
158.900000 0.021821 -0.201291
158.933333 0.015112 -0.205395
158.966667 0.008265 -0.207857
159.000000 0.001337 -0.208697
159.033333 -0.005620 -0.207919
159.066667 -0.012551 -0.205516
159.100000 -0.019401 -0.201463
159.133333 -0.026117 -0.195728
159.166667 -0.032641 -0.188268
159.200000 -0.038916 -0.179037
159.233333 -0.044884 -0.167993
159.266667 -0.050484 -0.155101
159.300000 -0.055654 -0.140348
159.333333 -0.060332 -0.123749
159.366667 -0.064457 -0.105353
159.400000 -0.067969 -0.085255
159.433333 -0.070811 -0.063604
159.466667 -0.072931 -0.040599
159.500000 -0.074284 -0.016496
159.533333 -0.074834 0.008400
159.566667 -0.074554 0.033741
159.600000 -0.073430 0.059147
159.633333 -0.071458 0.084223
159.666667 -0.068651 0.108569
159.700000 -0.065032 0.131793
159.733333 -0.060638 0.153528
159.766667 -0.055521 0.173436
159.800000 -0.049740 0.191221
159.833333 -0.043366 0.206625
159.866667 -0.036478 0.219439
159.900000 -0.029164 0.229494
159.933333 -0.021514 0.236667
159.966667 -0.013625 0.240874
160.000000 -0.005596 0.242072
160.033333 0.002473 0.240253
160.066667 0.010482 0.235449
160.100000 0.018330 0.227727
160.133333 0.025921 0.217191
160.166667 0.033161 0.203983
160.200000 0.039960 0.188284
160.233333 0.046236 0.170315
160.266667 0.051913 0.150334
160.300000 0.056925 0.128637
160.333333 0.061212 0.105551
160.366667 0.064731 0.081431
160.400000 0.067445 0.056647
160.433333 0.069333 0.031580
160.466667 0.070386 0.006603
160.500000 0.070606 -0.017926
160.533333 0.070009 -0.041677
160.566667 0.068619 -0.064361
160.600000 0.066474 -0.085733
160.633333 0.063616 -0.105598
160.666667 0.060096 -0.123811
160.700000 0.055969 -0.140275
160.733333 0.051293 -0.154935
160.766667 0.046129 -0.167773
160.800000 0.040537 -0.178796
160.833333 0.034577 -0.188032
160.866667 0.028309 -0.195517
160.900000 0.021792 -0.201293
160.933333 0.015082 -0.205396
160.966667 0.008235 -0.207858
161.000000 0.001307 -0.208697
161.033333 -0.005650 -0.207919
161.066667 -0.012580 -0.205514
161.100000 -0.019431 -0.201461
161.133333 -0.026146 -0.195725
161.166667 -0.032670 -0.188265
161.200000 -0.038946 -0.179033
161.233333 -0.044914 -0.167987
161.266667 -0.050513 -0.155095
161.300000 -0.055683 -0.140342
161.333333 -0.060361 -0.123741
161.366667 -0.064486 -0.105344
161.400000 -0.067997 -0.085246
161.433333 -0.070839 -0.063594
161.466667 -0.072959 -0.040589
161.500000 -0.074312 -0.016485
161.533333 -0.074861 0.008411
161.566667 -0.074581 0.033752
161.600000 -0.073456 0.059158
161.633333 -0.071484 0.084234
161.666667 -0.068676 0.108579
161.700000 -0.065057 0.131803
161.733333 -0.060663 0.153537
161.766667 -0.055545 0.173444
161.800000 -0.049764 0.191228
161.833333 -0.043390 0.206631
161.866667 -0.036502 0.219444
161.900000 -0.029187 0.229498
161.933333 -0.021537 0.236670
161.966667 -0.013648 0.240875
162.000000 -0.005619 0.242072
162.033333 0.002450 0.240252
162.066667 0.010458 0.235446
162.100000 0.018307 0.227723
162.133333 0.025897 0.217185
162.166667 0.033137 0.203976
162.200000 0.039936 0.188277
162.233333 0.046212 0.170307
162.266667 0.051889 0.150325
162.300000 0.056900 0.128627
162.333333 0.061187 0.105541
162.366667 0.064705 0.081420
162.400000 0.067419 0.056636
162.433333 0.069307 0.031569
162.466667 0.070359 0.006592
162.500000 0.070579 -0.017936
162.533333 0.069981 -0.041687
162.566667 0.068592 -0.064371
162.600000 0.066446 -0.085742
162.633333 0.063588 -0.105606
162.666667 0.060068 -0.123818
162.700000 0.055941 -0.140282
162.733333 0.051264 -0.154941
162.766667 0.046100 -0.167778
162.800000 0.040507 -0.178801
162.833333 0.034547 -0.188036
162.866667 0.028279 -0.195520
162.900000 0.021762 -0.201295
162.933333 0.015052 -0.205398
162.966667 0.008206 -0.207859
163.000000 0.001277 -0.208697
163.033333 -0.005680 -0.207918
163.066667 -0.012610 -0.205513
163.100000 -0.019461 -0.201459
163.133333 -0.026176 -0.195723
163.166667 -0.032700 -0.188261
163.200000 -0.038975 -0.179029
163.233333 -0.044943 -0.167982
163.266667 -0.050543 -0.155089
163.300000 -0.055712 -0.140335
163.333333 -0.060390 -0.123734
163.366667 -0.064514 -0.105336
163.400000 -0.068026 -0.085237
163.433333 -0.070867 -0.063584
163.466667 -0.072986 -0.040578
163.500000 -0.074339 -0.016474
163.533333 -0.074888 0.008422
163.566667 -0.074607 0.033763
163.600000 -0.073482 0.059169
163.633333 -0.071510 0.084245
163.666667 -0.068701 0.108589
163.700000 -0.065082 0.131812
163.733333 -0.060688 0.153546
163.766667 -0.055570 0.173453
163.800000 -0.049788 0.191235
163.833333 -0.043414 0.206637
163.866667 -0.036526 0.219449
163.900000 -0.029211 0.229502
163.933333 -0.021561 0.236672
163.966667 -0.013672 0.240877
164.000000 -0.005642 0.242072
164.033333 0.002427 0.240250
164.066667 0.010435 0.235444
164.100000 0.018283 0.227719
164.133333 0.025874 0.217180
164.166667 0.033113 0.203970
164.200000 0.039912 0.188270
164.233333 0.046188 0.170299
164.266667 0.051864 0.150316
164.300000 0.056875 0.128618
164.333333 0.061162 0.105531
164.366667 0.064680 0.081409
164.400000 0.067393 0.056625
164.433333 0.069281 0.031558
164.466667 0.070333 0.006582
164.500000 0.070552 -0.017947
164.533333 0.069954 -0.041697
164.566667 0.068564 -0.064381
164.600000 0.066418 -0.085751
164.633333 0.063560 -0.105615
164.666667 0.060039 -0.123826
164.700000 0.055912 -0.140288
164.733333 0.051235 -0.154947
164.766667 0.046071 -0.167783
164.800000 0.040478 -0.178805
164.833333 0.034518 -0.188039
164.866667 0.028250 -0.195523
164.900000 0.021732 -0.201297
164.933333 0.015022 -0.205399
164.966667 0.008176 -0.207860
165.000000 0.001247 -0.208697
165.033333 -0.005710 -0.207917
165.066667 -0.012640 -0.205511
165.100000 -0.019491 -0.201457
165.133333 -0.026206 -0.195720
165.166667 -0.032730 -0.188257
165.200000 -0.039005 -0.179024
165.233333 -0.044972 -0.167977
165.266667 -0.050572 -0.155083
165.300000 -0.055741 -0.140328
165.333333 -0.060419 -0.123726
165.366667 -0.064543 -0.105328
165.400000 -0.068054 -0.085228
165.433333 -0.070895 -0.063575
165.466667 -0.073014 -0.040568
165.500000 -0.074366 -0.016464
165.533333 -0.074915 0.008433
165.566667 -0.074634 0.033774
165.600000 -0.073508 0.059180
165.633333 -0.071535 0.084256
165.666667 -0.068727 0.108600
165.700000 -0.065107 0.131822
165.733333 -0.060713 0.153555
165.766667 -0.055594 0.173461
165.800000 -0.049812 0.191242
165.833333 -0.043438 0.206644
165.866667 -0.036550 0.219454
165.900000 -0.029234 0.229505
165.933333 -0.021584 0.236675
165.966667 -0.013695 0.240878
166.000000 -0.005666 0.242071
166.033333 0.002403 0.240249
166.066667 0.010412 0.235441
166.100000 0.018260 0.227715
166.133333 0.025850 0.217175
166.166667 0.033089 0.203964
166.200000 0.039888 0.188262
166.233333 0.046163 0.170290
166.266667 0.051840 0.150307
166.300000 0.056850 0.128608
166.333333 0.061137 0.105520
166.366667 0.064654 0.081399
166.400000 0.067368 0.056615
166.433333 0.069255 0.031547
166.466667 0.070306 0.006571
166.500000 0.070525 -0.017957
166.533333 0.069927 -0.041707
166.566667 0.068537 -0.064390
166.600000 0.066390 -0.085760
166.633333 0.063532 -0.105623
166.666667 0.060011 -0.123833
166.700000 0.055883 -0.140295
166.733333 0.051206 -0.154953
166.766667 0.046041 -0.167789
166.800000 0.040448 -0.178810
166.833333 0.034488 -0.188043
166.866667 0.028220 -0.195526
166.900000 0.021702 -0.201299
166.933333 0.014993 -0.205401
166.966667 0.008146 -0.207860
167.000000 0.001217 -0.208697
167.033333 -0.005739 -0.207917
167.066667 -0.012670 -0.205510
167.100000 -0.019520 -0.201455
167.133333 -0.026235 -0.195717
167.166667 -0.032759 -0.188254
167.200000 -0.039035 -0.179020
167.233333 -0.045002 -0.167972
167.266667 -0.050601 -0.155077
167.300000 -0.055770 -0.140321
167.333333 -0.060448 -0.123719
167.366667 -0.064571 -0.105319
167.400000 -0.068082 -0.085219
167.433333 -0.070923 -0.063565
167.466667 -0.073042 -0.040558
167.500000 -0.074394 -0.016453
167.533333 -0.074942 0.008444
167.566667 -0.074661 0.033785
167.600000 -0.073534 0.059191
167.633333 -0.071561 0.084266
167.666667 -0.068752 0.108610
167.700000 -0.065132 0.131832
167.733333 -0.060738 0.153564
167.766667 -0.055619 0.173469
167.800000 -0.049837 0.191249
167.833333 -0.043462 0.206650
167.866667 -0.036573 0.219459
167.900000 -0.029258 0.229509
167.933333 -0.021608 0.236677
167.966667 -0.013718 0.240879
168.000000 -0.005689 0.242071
168.033333 0.002380 0.240247
168.066667 0.010388 0.235438
168.100000 0.018236 0.227711
168.133333 0.025826 0.217170
168.166667 0.033065 0.203958
168.200000 0.039864 0.188255
168.233333 0.046139 0.170282
168.266667 0.051815 0.150298
168.300000 0.056825 0.128598
168.333333 0.061112 0.105510
168.366667 0.064629 0.081388
168.400000 0.067342 0.056604
168.433333 0.069229 0.031536
168.466667 0.070280 0.006560
168.500000 0.070498 -0.017967
168.533333 0.069899 -0.041718
168.566667 0.068509 -0.064400
168.600000 0.066362 -0.085769
168.633333 0.063503 -0.105631
168.666667 0.059982 -0.123841
168.700000 0.055854 -0.140302
168.733333 0.051177 -0.154959
168.766667 0.046012 -0.167794
168.800000 0.040419 -0.178814
168.833333 0.034459 -0.188046
168.866667 0.028190 -0.195529
168.900000 0.021673 -0.201301
168.933333 0.014963 -0.205402
168.966667 0.008116 -0.207861
169.000000 0.001187 -0.208697
169.033333 -0.005769 -0.207916
169.066667 -0.012700 -0.205509
169.100000 -0.019550 -0.201453
169.133333 -0.026265 -0.195714
169.166667 -0.032789 -0.188250
169.200000 -0.039064 -0.179016
169.233333 -0.045031 -0.167967
169.266667 -0.050630 -0.155071
169.300000 -0.055799 -0.140315
169.333333 -0.060476 -0.123711
169.366667 -0.064600 -0.105311
169.400000 -0.068110 -0.085210
169.433333 -0.070951 -0.063555
169.466667 -0.073069 -0.040548
169.500000 -0.074421 -0.016443
169.533333 -0.074969 0.008454
169.566667 -0.074687 0.033796
169.600000 -0.073561 0.059202
169.633333 -0.071587 0.084277
169.666667 -0.068778 0.108620
169.700000 -0.065157 0.131842
169.733333 -0.060763 0.153573
169.766667 -0.055643 0.173477
169.800000 -0.049861 0.191257
169.833333 -0.043486 0.206656
169.866667 -0.036597 0.219464
169.900000 -0.029282 0.229513
169.933333 -0.021631 0.236679
169.966667 -0.013742 0.240880
170.000000 -0.005713 0.242071
170.033333 0.002356 0.240246
170.066667 0.010365 0.235436
170.100000 0.018213 0.227707
170.133333 0.025803 0.217165
170.166667 0.033042 0.203951
170.200000 0.039840 0.188248
170.233333 0.046115 0.170274
170.266667 0.051791 0.150289
170.300000 0.056800 0.128588
170.333333 0.061087 0.105500
170.366667 0.064603 0.081377
170.400000 0.067316 0.056593
170.433333 0.069202 0.031526
170.466667 0.070253 0.006549
170.500000 0.070471 -0.017978
170.533333 0.069872 -0.041728
170.566667 0.068481 -0.064409
170.600000 0.066334 -0.085778
170.633333 0.063475 -0.105639
170.666667 0.059954 -0.123848
170.700000 0.055825 -0.140308
170.733333 0.051148 -0.154965
170.766667 0.045983 -0.167799
170.800000 0.040390 -0.178818
170.833333 0.034429 -0.188050
170.866667 0.028161 -0.195532
170.900000 0.021643 -0.201303
170.933333 0.014933 -0.205403
170.966667 0.008086 -0.207862
171.000000 0.001157 -0.208697
171.033333 -0.005799 -0.207915
171.066667 -0.012730 -0.205507
171.100000 -0.019580 -0.201451
171.133333 -0.026295 -0.195711
171.166667 -0.032819 -0.188247
171.200000 -0.039094 -0.179011
171.233333 -0.045061 -0.167962
171.266667 -0.050659 -0.155065
171.300000 -0.055828 -0.140308
171.333333 -0.060505 -0.123703
171.366667 -0.064629 -0.105303
171.400000 -0.068139 -0.085201
171.433333 -0.070979 -0.063546
171.466667 -0.073097 -0.040538
171.500000 -0.074448 -0.016432
171.533333 -0.074996 0.008465
171.566667 -0.074714 0.033807
171.600000 -0.073587 0.059213
171.633333 -0.071613 0.084288
171.666667 -0.068803 0.108631
171.700000 -0.065182 0.131851
171.733333 -0.060787 0.153582
171.766667 -0.055668 0.173485
171.800000 -0.049885 0.191264
171.833333 -0.043510 0.206662
171.866667 -0.036621 0.219469
171.900000 -0.029305 0.229517
171.933333 -0.021655 0.236682
171.966667 -0.013765 0.240881
172.000000 -0.005736 0.242071
172.033333 0.002333 0.240245
172.066667 0.010341 0.235433
172.100000 0.018189 0.227703
172.133333 0.025779 0.217160
172.166667 0.033018 0.203945
172.200000 0.039816 0.188240
172.233333 0.046091 0.170266
172.266667 0.051766 0.150280
172.300000 0.056775 0.128579
172.333333 0.061061 0.105490
172.366667 0.064578 0.081367
172.400000 0.067290 0.056582
172.433333 0.069176 0.031515
172.466667 0.070227 0.006539
172.500000 0.070444 -0.017988
172.533333 0.069845 -0.041738
172.566667 0.068454 -0.064419
172.600000 0.066306 -0.085787
172.633333 0.063447 -0.105648
172.666667 0.059925 -0.123856
172.700000 0.055797 -0.140315
172.733333 0.051119 -0.154971
172.766667 0.045954 -0.167804
172.800000 0.040360 -0.178823
172.833333 0.034400 -0.188054
172.866667 0.028131 -0.195534
172.900000 0.021613 -0.201306
172.933333 0.014903 -0.205405
172.966667 0.008056 -0.207862
173.000000 0.001128 -0.208697
173.033333 -0.005829 -0.207915
173.066667 -0.012760 -0.205506
173.100000 -0.019610 -0.201448
173.133333 -0.026325 -0.195708
173.166667 -0.032848 -0.188243
173.200000 -0.039123 -0.179007
173.233333 -0.045090 -0.167956
173.266667 -0.050688 -0.155059
173.300000 -0.055857 -0.140301
173.333333 -0.060534 -0.123696
173.366667 -0.064657 -0.105294
173.400000 -0.068167 -0.085192
173.433333 -0.071007 -0.063536
173.466667 -0.073124 -0.040527
173.500000 -0.074475 -0.016421
173.533333 -0.075023 0.008476
173.566667 -0.074740 0.033818
173.600000 -0.073613 0.059224
173.633333 -0.071639 0.084298
173.666667 -0.068829 0.108641
173.700000 -0.065207 0.131861
173.733333 -0.060812 0.153591
173.766667 -0.055692 0.173493
173.800000 -0.049909 0.191271
173.833333 -0.043534 0.206668
173.866667 -0.036645 0.219474
173.900000 -0.029329 0.229520
173.933333 -0.021678 0.236684
173.966667 -0.013789 0.240883
174.000000 -0.005759 0.242071
174.033333 0.002310 0.240243
174.066667 0.010318 0.235430
174.100000 0.018165 0.227699
174.133333 0.025755 0.217155
174.166667 0.032994 0.203939
174.200000 0.039792 0.188233
174.233333 0.046066 0.170257
174.266667 0.051742 0.150271
174.300000 0.056751 0.128569
174.333333 0.061036 0.105479
174.366667 0.064552 0.081356
174.400000 0.067264 0.056571
174.433333 0.069150 0.031504
174.466667 0.070200 0.006528
174.500000 0.070418 -0.017999
174.533333 0.069818 -0.041748
174.566667 0.068426 -0.064428
174.600000 0.066278 -0.085796
174.633333 0.063419 -0.105656
